colight	TRAIN	0	370.9390	0.000000	-185.2556	4.5567	0.2460	3804
colight	TEST	0	1120.1550	0.000000	-587.3647	13.6421	0.5062	413
colight	TRAIN	1	350.4494	0.000000	-186.8493	4.6557	0.2425	3896
colight	TEST	1	1120.1550	0.000000	-587.3647	13.6421	0.5062	413
colight	TRAIN	2	335.1507	34.457771	-176.8700	4.2455	0.2369	3895
colight	TEST	2	538.9101	34.457771	-508.2992	12.1127	0.4116	1279
colight	TRAIN	3	310.5095	37.640949	-124.3056	3.3079	0.2079	3880
colight	TEST	3	597.7214	37.640949	-478.9056	11.6767	0.3635	1590
colight	TRAIN	4	298.4936	44.445004	-115.6518	3.1255	0.1940	3857
colight	TEST	4	597.7214	44.445004	-478.9056	11.6767	0.3635	1590
colight	TRAIN	5	335.0008	70.392601	-141.8154	3.6237	0.2165	3779
colight	TEST	5	554.2258	70.392601	-500.0229	12.6450	0.3325	2166
colight	TRAIN	6	405.4986	64.705009	-182.9071	4.8837	0.2281	3648
colight	TEST	6	476.1027	64.705009	-446.7240	10.8570	0.3370	2036
colight	TRAIN	7	398.5302	67.623070	-187.6708	4.8937	0.2289	3608
colight	TEST	7	729.2911	67.623070	-446.2509	10.4398	0.4075	1151
colight	TRAIN	8	426.6273	70.324547	-277.5244	6.9571	0.2889	3343
colight	TEST	8	566.6537	70.324547	-433.2173	10.2249	0.3750	1337
colight	TRAIN	9	511.4927	84.526146	-327.1284	8.2925	0.3117	2872
colight	TEST	9	672.3187	84.526146	-416.1287	9.9124	0.3874	1302
colight	TRAIN	10	554.7090	103.193817	-324.2429	8.0239	0.3115	2756
colight	TEST	10	544.1931	103.193817	-457.5302	11.2858	0.3644	1745
colight	TRAIN	11	601.6450	94.883560	-303.0533	7.4479	0.3015	3183
colight	TEST	11	559.9211	94.883560	-383.2850	9.9573	0.3238	1888
colight	TRAIN	12	443.0665	118.215324	-236.2547	5.9480	0.2666	3052
colight	TEST	12	476.4845	118.215324	-429.6088	11.1452	0.3302	2000
colight	TRAIN	13	452.8323	135.265366	-349.0932	8.9823	0.3167	2612
colight	TEST	13	648.8053	135.265366	-518.1194	12.9552	0.4148	1597
colight	TRAIN	14	516.3387	167.200531	-401.2461	10.2934	0.3537	2217
colight	TEST	14	754.9098	167.200531	-547.0845	13.9471	0.4114	1342
colight	TRAIN	15	443.5460	191.382980	-286.2225	7.4044	0.3000	2958
colight	TEST	15	561.3242	191.382980	-330.5099	8.4209	0.3105	2412
colight	TRAIN	16	461.4483	189.139374	-209.0816	5.3263	0.2498	2902
colight	TEST	16	641.1134	189.139374	-397.5338	10.0226	0.3317	1923
colight	TRAIN	17	475.3372	125.788498	-375.9236	9.6325	0.3138	2337
colight	TEST	17	486.5798	125.788498	-480.8445	12.0358	0.3811	1761
colight	TRAIN	18	660.8781	133.869644	-358.3252	9.1511	0.3576	2723
colight	TEST	18	409.6529	133.869644	-334.1459	8.9575	0.2799	2152
colight	TRAIN	19	490.7355	165.583618	-225.2194	5.8443	0.2565	2923
colight	TEST	19	508.6835	165.583618	-338.6838	9.0944	0.2891	2231
colight	TRAIN	20	525.4028	154.927963	-292.0849	7.3340	0.2715	2460
colight	TEST	20	483.5575	154.927963	-278.6246	7.1460	0.2895	2565
colight	TRAIN	21	531.1777	179.511475	-264.2116	6.9258	0.2690	2465
colight	TEST	21	493.7728	179.511475	-313.7926	8.1738	0.2855	2320
colight	TRAIN	22	616.5785	246.163361	-333.0860	8.4971	0.3033	2496
colight	TEST	22	438.2291	246.163361	-469.4713	11.7492	0.3811	1846
colight	TRAIN	23	526.4861	253.722137	-382.3985	9.9156	0.3498	2481
colight	TEST	23	566.6854	253.722137	-472.7836	12.2593	0.3788	1586
colight	TRAIN	24	568.4383	247.059891	-399.7270	9.8798	0.3608	1823
colight	TEST	24	511.2511	247.059891	-438.7208	10.8378	0.3611	1772
colight	TRAIN	25	523.2049	240.341797	-431.2944	10.8288	0.3410	1806
colight	TEST	25	521.2682	240.341797	-429.9003	10.5642	0.3633	1816
colight	TRAIN	26	475.1566	251.263062	-404.8254	10.1585	0.3483	1813
colight	TEST	26	528.0834	251.263062	-402.9774	9.5926	0.3619	1666
colight	TRAIN	27	541.0586	262.537537	-332.5622	8.2828	0.2943	2711
colight	TEST	27	427.3761	262.537537	-269.3692	6.6911	0.2810	2441
colight	TRAIN	28	479.1050	257.038849	-242.4597	6.2384	0.2742	2647
colight	TEST	28	607.6092	257.038849	-355.3316	9.4647	0.3099	2060
colight	TRAIN	29	481.0066	283.800507	-408.2268	10.9103	0.3502	2287
colight	TEST	29	500.1805	283.800507	-467.1030	11.8134	0.3746	1762
colight	TRAIN	30	638.6423	210.432571	-416.9866	10.4274	0.3550	2547
colight	TEST	30	518.7482	210.432571	-482.8492	12.0841	0.3968	1831
colight	TRAIN	31	502.8500	242.928345	-433.7888	11.1063	0.3551	2106
