hyperlight_mappo	TRAIN	0	704.0231	0.003043	-22.2368	16.5984	0.1255	2425
hyperlight_mappo	TEST	0	1185.7016	0.003043	-67.0835	50.4266	0.3035	2287
hyperlight_mappo	TRAIN	1	679.4563	0.002605	-22.2172	16.5759	0.1227	2504
hyperlight_mappo	TRAIN	2	615.0580	0.001604	-17.1578	12.7700	0.1286	2633
hyperlight_mappo	TRAIN	3	663.0402	0.002319	-18.6167	13.8781	0.1264	2510
hyperlight_mappo	TRAIN	4	648.0406	0.001841	-19.2132	14.3394	0.1291	2581
hyperlight_mappo	TRAIN	5	626.7761	0.001727	-18.3606	13.6797	0.1239	2553
hyperlight_mappo	TEST	5	1148.5783	0.001727	-64.1631	48.2314	0.2853	2294
hyperlight_mappo	TRAIN	6	595.9041	0.001036	-17.0656	12.7043	0.1253	2686
hyperlight_mappo	TRAIN	7	541.9725	0.000622	-13.4244	9.9655	0.1280	2728
hyperlight_mappo	TRAIN	8	554.4090	0.000561	-13.8211	10.2552	0.1235	2712
hyperlight_mappo	TRAIN	9	556.3812	0.000524	-13.4721	9.9911	0.1187	2670
hyperlight_mappo	TRAIN	10	533.4988	0.000361	-12.1273	8.9701	0.1166	2726
hyperlight_mappo	TEST	10	1123.9909	0.000361	-62.8159	47.2208	0.2954	2437
hyperlight_mappo	TRAIN	11	511.6403	0.000330	-11.0033	8.1377	0.1198	2745
hyperlight_mappo	TRAIN	12	483.7003	0.000259	-9.8496	7.2686	0.1129	2759
hyperlight_mappo	TRAIN	13	462.3419	0.000165	-9.9683	7.3484	0.1200	2845
hyperlight_mappo	TRAIN	14	437.9081	0.000073	-8.8383	6.4998	0.1189	2846
hyperlight_mappo	TRAIN	15	415.9531	0.000024	-7.4128	5.4134	0.1216	2905
hyperlight_mappo	TEST	15	990.8371	0.000024	-53.2598	40.0205	0.2930	2523
hyperlight_mappo	TRAIN	16	407.5240	0.000039	-6.8892	5.0384	0.1174	2910
hyperlight_mappo	TRAIN	17	382.5146	0.000026	-5.4070	3.9189	0.1150	2926
hyperlight_mappo	TRAIN	18	370.2709	-0.000019	-4.7512	3.4090	0.1171	2927
