colight	TRAIN	0	370.9390	0.000000	-185.2556	4.5567	0.2460	3804
colight	TEST	0	1120.1550	0.000000	-587.3647	13.6421	0.5062	413
colight	TRAIN	1	350.4494	0.000000	-186.8493	4.6557	0.2425	3896
colight	TEST	1	1120.1550	0.000000	-587.3647	13.6421	0.5062	413
colight	TRAIN	2	334.3189	27.585133	-174.2041	4.1583	0.2364	3923
colight	TEST	2	597.7214	27.585133	-478.9056	11.6767	0.3635	1590
colight	TRAIN	3	325.6238	26.278059	-113.6144	3.0607	0.2023	3785
colight	TEST	3	668.4090	26.278059	-364.1559	9.1956	0.3556	1061
colight	TRAIN	4	333.9262	35.932091	-116.8630	3.1865	0.2039	3751
colight	TEST	4	707.0570	35.932091	-463.7541	12.1016	0.4240	1105
colight	TRAIN	5	503.0323	41.855782	-229.4188	6.1263	0.2946	3402
colight	TEST	5	748.6185	41.855782	-479.3072	11.9783	0.4242	755
colight	TRAIN	6	483.1887	36.624725	-197.7247	5.3168	0.2533	3465
colight	TEST	6	742.6773	36.624725	-337.8458	8.5290	0.3564	1097
colight	TRAIN	7	514.0220	43.114441	-191.3923	5.1332	0.2487	3087
colight	TEST	7	702.7613	43.114441	-332.1008	8.2653	0.3595	905
colight	TRAIN	8	467.9963	64.837914	-167.5031	4.5713	0.2435	3250
colight	TEST	8	768.9539	64.837914	-350.0125	8.8381	0.3630	998
colight	TRAIN	9	544.7148	52.057602	-218.4691	5.6410	0.2712	2696
colight	TEST	9	716.4902	52.057602	-379.9194	9.2607	0.3777	967
colight	TRAIN	10	658.1525	42.796989	-209.1717	5.4063	0.2768	2571
colight	TEST	10	735.6093	42.796989	-342.2626	8.5995	0.3542	1231
colight	TRAIN	11	730.5720	54.011318	-219.5480	5.6275	0.2823	2339
colight	TEST	11	686.2962	54.011318	-385.5804	9.1869	0.3686	1023
colight	TRAIN	12	664.2181	45.685570	-288.4695	7.4366	0.3305	2265
colight	TEST	12	891.1184	45.685570	-485.2128	11.7313	0.4552	752
colight	TRAIN	13	665.0668	48.989788	-386.0304	9.5667	0.3863	1977
colight	TEST	13	800.0864	48.989788	-499.7167	12.0753	0.4670	833
colight	TRAIN	14	910.3004	54.638348	-427.0782	10.5938	0.4162	1588
colight	TEST	14	1024.2187	54.638348	-529.0594	12.8897	0.4654	535
colight	TRAIN	15	930.6264	54.896484	-447.7989	11.1967	0.4160	1424
colight	TEST	15	1071.6742	54.896484	-509.3808	12.4499	0.4664	528
colight	TRAIN	16	766.6281	62.161068	-423.4921	10.4405	0.4115	1600
colight	TEST	16	1121.3174	62.161068	-502.7336	12.0907	0.4707	523
colight	TRAIN	17	817.1323	68.670364	-493.2296	12.5284	0.4296	1270
colight	TEST	17	750.9933	68.670364	-417.6008	10.5718	0.4237	1038
colight	TRAIN	18	646.4105	75.119469	-366.3080	9.9501	0.3852	1827
colight	TEST	18	691.5132	75.119469	-419.0926	10.8306	0.4213	1101
colight	TRAIN	19	713.1423	80.867134	-411.9195	10.2721	0.3976	1497
colight	TEST	19	680.7983	80.867134	-370.1767	9.4483	0.3971	1175
colight	TRAIN	20	726.9972	79.341415	-363.9269	9.7111	0.3921	1440
colight	TEST	20	668.1080	79.341415	-379.7801	9.5085	0.4076	1268
colight	TRAIN	21	790.3457	84.885750	-385.7731	9.9649	0.3860	1400
colight	TEST	21	705.3163	84.885750	-348.7878	9.1522	0.4097	1252
colight	TRAIN	22	582.1050	88.029282	-328.7345	8.6618	0.3321	2104
colight	TEST	22	467.1396	88.029282	-355.6321	8.8009	0.3366	2092
colight	TRAIN	23	479.0324	89.720741	-293.3087	7.6187	0.2963	2594
colight	TEST	23	380.7144	89.720741	-306.0429	7.8509	0.2934	2738
colight	TRAIN	24	437.7008	95.689728	-308.7020	7.9165	0.3025	2594
colight	TEST	24	442.4412	95.689728	-322.9260	8.1755	0.3055	2484
colight	TRAIN	25	486.8450	94.386742	-273.2086	6.9668	0.2796	2736
colight	TEST	25	418.3328	94.386742	-309.3113	7.9849	0.3013	2530
colight	TRAIN	26	465.5460	95.501884	-378.1116	9.3447	0.3174	1945
colight	TEST	26	476.3361	95.501884	-341.0637	8.5016	0.3197	2330
colight	TRAIN	27	601.1769	94.012779	-341.4446	8.0598	0.3330	1724
colight	TEST	27	658.9470	94.012779	-348.4716	8.5093	0.3371	1339
colight	TRAIN	28	723.8098	92.947159	-332.0363	8.0090	0.3373	1393
colight	TEST	28	676.4317	92.947159	-371.8539	9.8228	0.3412	1142
colight	TRAIN	29	679.8477	89.537308	-294.5924	7.5446	0.3215	1425
colight	TEST	29	653.9892	89.537308	-336.5837	8.7238	0.3320	1199
colight	TRAIN	30	759.7951	90.087349	-354.1962	8.6688	0.3436	1430
colight	TEST	30	680.8158	90.087349	-477.6190	11.5421	0.4316	1037
colight	TRAIN	31	729.0812	92.193794	-473.3910	11.4517	0.4282	1059
